Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
36964.41964008032	15.495777346754993	4.106818738387393
37522.10060634075	15.464939697778625	4.0757607945984775
38088.19528673934	15.434705190656215	4.0448586098614125
38662.83061870038	15.404710860819888	4.0139418382303
39246.13545474944	15.374645529242153	3.983436380173435
39838.24059140524	15.344859071397739	3.9533608169417613
40439.278798509695	15.315523795642758	3.9232610837525437
41049.38484899887	15.286339524989298	3.8932145870469026
41668.69554912314	15.257218708776684	3.863655861599208
42297.349769124914	15.228395473174377	3.8344518028094936
42935.4884743766	15.199913644660219	3.8051976765702205
43583.254756991184	15.171587900454137	3.7760454618120702
44240.793867906876	15.14336912928644	3.7473604053486667
44908.253249458685	15.11540226741097	3.718982662519363
45585.78256843845	15.087766092436823	3.6905822357812665
46273.53374965668	15.06032922559508	3.662310425980943
46971.66101000765	15.03295432690061	3.6344415395380665
47680.32089305137	15.00577340780159	3.6068312671995204
48399.67230411531	14.978984432318644	3.57927784716308
49129.87654592573	14.952430912675803	3.5518999053426747
49871.09735477853	14.925867289767247	3.5247857804762806
50623.50093725285	14.899481700169492	3.4978617901375317
51387.25600748177	14.873509679660412	3.47117577541753
52162.533824982	14.847736292920384	3.4447134771350356
52949.50823305776	14.822013293948512	3.4182970355403874
53748.355697780506	14.79652215748412	3.3920562748401375
54559.25534756011	14.771238331909046	3.366208239176426
55382.38901331076	14.746101974296652	3.3405186883514735
56217.94126922295	14.72129831650447	3.3148731217453817
57066.09947415271	14.696686564100242	3.2894811051871398
57927.05381363196	14.672073862237387	3.2642367495413294
58800.99734251633	14.647728004128181	3.2391363311738046
59688.1260282727	14.623626198620862	3.2144057532711914
60588.638794923514	14.599637044915358	3.1897918947438764
61502.73756765034	14.575993886755153	3.1652497887391657
62430.62731807397	14.552482835556477	3.1409925608916764
63372.51611021523	14.529014990867108	3.116775486572585
64328.61514714907	14.505851320921106	3.092776908623815
65299.138818365274	14.482730219471023	3.0690955228203634
66284.30474783962	14.459835170599769	3.045445990858144
67284.33384283465	14.43724570842731	3.0221209950234083
68299.45034343228	14.414687582999218	2.9988899498032406
69329.88187281824	14.392490253110475	2.9757453358619594
70375.85948832045	14.370338525372478	2.9528973683869104
71437.61773322195	14.348356742001561	2.930009820420108
72515.39468935247	14.326604828967893	2.907471048264094
73609.43203047347	14.30484193216015	2.8849784042889484
74719.97507647157	14.283442369926501	2.8627028395504577
75847.27284836514	14.262001523161523	2.840638933262406
76991.57812414558	14.240916061983878	2.8186272048349683
78153.14749545617	14.219868082917719	2.7969486686988723
79332.241425131	14.1990775565792	2.7752279938803452
80529.12430559697	14.178422722985419	2.7538841294457352
81744.06451816203	14.157919074862725	2.7324725738139524
82977.33449319265	14.137623906661444	2.7114283492106024
84229.21077120413	14.117414052462122	2.690321707976848
85499.97406486934	14.097453052039704	2.6695637964367105
86789.9093219628	14.077556207556361	2.6487548188262156
88099.30578925805	14.05790968790728	2.6282931970332535
89428.4570773836	14.038337428185	2.607780205012781
90777.66122666319	14.018974146569274	2.5876215104421365
92147.22077394347	13.999734628816766	2.567396306045165
93537.44282043596	13.980629640553353	2.5475198919441957
94948.63910057636	13.961746973774199	2.5275886838970103
96381.12605192856	13.942900755379423	2.5079629182562906
97835.22488613943	13.924376961731786	2.4883771897408105
99311.26166096405	13.905813030471084	2.4689727698032824
100809.56735338162	13.887572833215701	2.4497764849477806
102330.47793380827	13.869350207244636	2.4305944963178074
103874.33444143635	13.85128711373754	2.4117305567402245
105441.48306070338	13.833428165647984	2.3928608477695805
107032.27519892166	13.81554478077224	2.3741773007810743
108647.0675650722	13.797922848356839	2.3556570841160345
110286.22224979376	13.780398333507511	2.3371074279577044
111950.10680657453	13.762992318524681	2.318774702104368
113639.09433416859	13.745889605111977	2.300575292321355
115353.56356026027	13.728880309803825	2.2824899127079963
117093.89892638396	13.711932482131155	2.264678290148894
118860.49067413263	13.695118390321207	2.246980018148711
120653.73493265914	13.678376885529946	2.2292643812329525
122474.03380750566	13.661799644635426	2.211654159960214
124321.7954707653	13.645488956106856	2.1942541692216997
126197.43425261138	13.629284074024856	2.1770544966936494
128101.37073420276	13.613038607342506	2.159944733716916
130034.03184199068	13.596923444864052	2.1428278136189243
131995.85094345358	13.581130520838675	2.125841654243474
133987.2679442685	13.565466228612046	2.109146434336789
136008.72938695687	13.549729410173756	2.0925263392141114
138060.68855101007	13.534194629467438	2.075838035544903
140143.6055545343	13.51895231169955	2.05941859185248
142257.94745741997	13.503632381781651	2.0432327617481
144404.18836607688	13.488425040296264	2.0269280618479284
146582.80953973994	13.473561399246927	2.0108520882742047
148794.299498388	13.458600506878534	1.9950141221768458
151039.15413228443	13.443792550820776	1.9790326619516032
153317.87681317073	13.42927276333693	1.9633457167271295
155630.97850714347	13.414627773008206	1.9477560184606144
157978.97788922524	13.400280323331474	1.9321321276540415
160362.40145967386	13.385992023460673	1.9168207431211028
162781.78366203647	13.371781821545763	1.9014252709111303
165237.66700299477	13.357814119295565	1.8863006643617337
167730.602174008	13.343790237760013	1.8712016616757399
170261.1481748011	13.330061903158777	1.8562385011198654
172829.8724387093	13.316274979643936	1.841411363206094
175437.35095991343	13.30274259302863	1.8266445713077786
178084.16842260223	13.28917739649997	1.8120191143936555
180770.91833207235	13.275881859225237	1.7974519136726883
183498.203147818	13.262551212684372	1.783025007842568
186266.6344186168	13.249475900367905	1.768704425465594
189076.83291966526	13.236383147845434	1.7544414616453579
191929.4287917716	13.223484347902925	1.7403965183281667
194825.06168265973	13.210645182528273	1.726306819472494
197764.38089039735	13.197861884023641	1.7124182952271765
200748.0455089882	13.185313819056239	1.698586244305666
203776.72457616837	13.172771499665528	1.6847894807689319
206851.09722342077	13.160356052292931	1.671205844839972
209971.85282826563	13.14812881557968	1.657692109825123
213139.69116883547	13.135907380689233	1.6442116439248498
216355.3225807956	13.12376213131914	1.6308734107887974
219619.46811661826	13.111817356608315	1.6176560764293784
222932.85970727302	13.099986820095896	1.6045130290622942
226296.24032634762	13.088159494183094	1.5914514853081616
229710.36415664467	13.076415098520737	1.5784579367213794
233175.9967593014	13.064861644074972	1.5655965539834864
236693.91524544655	13.053394709844834	1.5528628763561574
240264.9084504624	13.042025055586867	1.5401497002232538
243889.77711086036	13.030778734690644	1.527563969496351
247569.33404384097	13.019546816869392	1.515073430966921
251304.40432954664	13.00844190811472	1.5026272023366796
255095.8254960805	12.997431261902658	1.4903227696983101
258944.4477073001	12.986509585412847	1.4780592985746466
262851.13395345985	12.97571920322566	1.4659317733911605
266816.76024471945	12.964993702301546	1.4538601475813995
270842.2158075713	12.954384412333328	1.441917511366456
274928.40328424267	12.943855810691364	1.4300216697390866
279076.2389350896	12.933395114969723	1.4182441169723334
283286.6528440621	12.923081448359655	1.406530947163649
287560.58912725095	12.912802185643514	1.3948990833784018
291899.00614459976	12.902627383698684	1.383398296634021
296302.8767147918	12.892533705356264	1.3719211597608068
300773.188333397	12.882540934543623	1.3604978732342075
305310.943394298	12.87265050399103	1.3492153607706638
309917.1594144569	12.862857753912346	1.3380573391613608
314592.86926208524	12.853115477430412	1.32691431863012
319339.1213882376	12.843510655195	1.315819758443798
324156.98006191995	12.833950856175809	1.304881219867085
329047.5256087241	12.824401555561101	1.2939953040037797
334011.8546530831	12.815039136048913	1.2831443000104341
339051.08036416105	12.805729912981636	1.2724957185374788
344166.3327054722	12.796511828807642	1.2618014119424308
349358.7586882525	12.78736894805344	1.2513125919433856
354629.522628654	12.77830249282297	1.2407385091450762
359979.8064088337	12.76933602278769	1.2303665661749015
365410.80974195903	12.760473543168818	1.2199830578605002
370923.75044123613	12.751617156528784	1.2097371600783737
376519.8646929723	12.742941208069288	1.199523530235914
382200.4073337825	12.73430115726387	1.1893539199551302
387966.65213195374	12.725751341686163	1.1793716069124305
393819.8920730773	12.717335402119168	1.1694681568613792
399761.43964997504	12.708922270163491	1.1596067782720705
405792.62715699937	12.700467793844572	1.1498165445896324
411914.8069887897	12.692114460113903	1.1400261887933658
418129.35194351163	12.683978601394683	1.130273863395271
424437.6555306976	12.675975303527519	1.1207223963970903
430841.13228370517	12.667945646754543	1.1112701394410927
437341.21807691624	12.659981053727657	1.1018881721435911
443939.37044769473	12.651955027969972	1.0924398981385288
450637.0689232292	12.64423859360935	1.0830834684665347
457435.8153522784	12.636554925376887	1.0738500566039086
464337.13424194866	12.628826315178218	1.0648283883621708
471342.57309953426	12.621156079160503	1.0556241716164938
478453.7027795146	12.61370807293211	1.046471774039225
485672.11783580604	12.606316586571106	1.0376945505242947
492999.4368792988	12.59878223568417	1.0288578468058807
500437.3029408197	12.591520066967533	1.0198642023303723
507987.38383953855	12.584398521499212	1.0112065086803943
515651.3725569657	12.577072734949645	1.0025754985389017
523430.9876165587	12.569986960363837	0.9938456584804879
531327.9734690874	12.562999850540711	0.9853732522022707
539344.1008837926	12.555925116473167	0.9769272433610585
547481.1673454448	12.549076943441204	0.968390306488849
555740.997457416	12.542191274699203	0.960202048431304
564125.4433507998	12.535400828647262	0.9517740067634802
572636.3850997386	12.528747364018537	0.943637613183823
581275.7311429816	12.521949679053815	0.9354368514083872
590045.418711839	12.515485836971692	0.9274168527576573
598947.4142645559	12.508812705306903	0.9193924781751115
607983.7139272743	12.502491570611976	0.9114189539441058
617156.3439416251	12.495952440134797	0.9035532044124972
626467.3611190713	12.489701184153194	0.8957003043352804
635918.8533021321	12.483293565323368	0.8879213905038346
645512.9398325268	12.47716203739934	0.8802298521724764
655251.7720264232	12.470930473183051	0.8724868791382763
665137.5336568136	12.464875077077362	0.8650870754135455
675172.4414432112	12.4587739183563	0.8574220490839202
685358.7455486918	12.452740846756804	0.8500172513139033
695698.7300844749	12.44686884593284	0.8426771497430458
706194.7136220897	12.44092885573183	0.8351992909297302
716849.0497132681	12.435026903310284	0.8280720654340932
727664.1274177101	12.4293787251434	0.8207899092495151
738642.3718387681	12.423601644179353	0.813550572374031
749786.2446672597	12.417851230155966	0.8065476348393239
761098.2447334375	12.412299578936315	0.7996076614495221
772580.9085673355	12.406749958122973	0.7925047896248958
784236.8109675186	12.401221750655212	0.7855228483671288
796068.5655784617	12.395680221709101	0.778730029378823
808078.8254766071	12.390240279282327	0.7719771787067603
820270.2837652621	12.38494276603557	0.7651953788629786
832645.6741785081	12.379681647928718	0.7585106868773006
845207.7716941673	12.374332078451452	0.7517939222950276
857959.3931560734	12.369157552584145	0.7451866569313957
870903.3979056756	12.363878813064275	0.7386789372295649
884042.6884232259	12.358778573947943	0.73217200166661
897380.210978585	12.353647110177993	0.7258001871780518
910918.956291903	12.348609306002606	0.7193963870563171
924661.9602042107	12.34362559776174	0.7131054266808591
938612.3043581822	12.338664704924973	0.7068055458434884
952773.1168891321	12.333764382383496	0.7006240323317694
967147.5731264364	12.328942213784066	0.6944290233857249
981738.8963055755	12.324098525350532	0.6883566468134316
996550.3582908596	12.319388084184764	0.6823313665202455
1011585.280309123	12.314615978971364	0.6763279296608505
1026847.0336944222	12.309833832145493	0.6704093896078168
1042339.0406440346	12.305160380715632	0.6644825255638431
1058064.774985797	12.300583206656505	0.658547178205003
1074027.7629570838	12.296031945781845	0.6527418316967557
1090231.583995495	12.291442819401553	0.6470881163969979
1106679.8715414733	12.28692872257524	0.6413580460318846
1123376.3138530734	12.282538201152931	0.635609352559001
1140324.654832959	12.278096478312136	0.6300324350406245
1157528.694867946	12.273627677252133	0.6244343880484614
1174992.2916811414	12.269359223892584	0.6188692854972632
1192719.3611970108	12.264934591767984	0.6134285589866353
1210713.878419422	12.26069035884635	0.6079389991794446
1228979.878323009	12.256411923718455	0.6026278453525533
1247521.4567579327	12.252241299422135	0.5971699531766576
1266342.7713682943	12.247998078709182	0.5918970188531528
1285448.042524453	12.243954416111368	0.586625193797713
1304841.554269334	12.239764591099048	0.5813748559165526
1324527.6552790967	12.235736284645737	0.5762790036426274
1344510.759838211	12.231716079881062	0.5710784255062418
1364795.348829331	12.227590344834882	0.5659281988356494
1385385.9707380165	12.223593623358695	0.5608835812679541
1406287.242672693	12.219731200838163	0.5559198891188237
1427503.8513999477	12.215801500323563	0.5509210211966533
1449040.5543954412	12.211914649152618	0.5458879895234832
1470902.1809107347	12.208069405838557	0.5409698331309597
1493093.6330561223	12.204178307147414	0.5360647928814822
1515619.886899897	12.200415746427888	0.5312213680731565
1538485.9935841032	12.196572865184056	0.526406086809222
1561697.0804572229	12.192877984187058	0.5216509212265559
1585258.3522238468	12.189170975888766	0.5168709802636804
1609175.0921117973	12.185498429416809	0.5122303221360203
1633452.6630567517	12.181874728001826	0.5075614228467205
1658096.5089048392	12.178181294972477	0.5029368017986251
1683112.155633314	12.174515449285181	0.49831723091967656
1708505.2125896444	12.171028141961386	0.49372036116593615
1734281.3737493644	12.16754958841958	0.48921484053450903
1760446.4189927988	12.163960540765272	0.48468039147282344
1787006.2154011633	12.16053265183395	0.48014486572755755
1813966.7185721023	12.157002227514045	0.47575575242860607
1841333.9739551933	12.153593616153195	0.47125500342250853
1869114.1182074798	12.150150804275627	0.4669341547508702
1897313.380569568	12.14683910406011	0.46250335888465877
1925938.0842624097	12.143443449529475	0.45819345876421996
1954994.6479051572	12.140168535232984	0.4539829081548854
1984489.5869544868	12.136840027498213	0.4496905459087206
2014429.5151655204	12.133434327758218	0.4453571510798393
2044821.146074916	12.130184829375274	0.44107897524701895
2075671.2945062018	12.127041076925735	0.4369080208547558
2106986.8780979547	12.123886745076016	0.4328067082667688
2138774.9188549	12.120616108427406	0.42869228226421185
2171042.5447225403	12.117463088262667	0.42442320777675246
2203796.991185454	12.114439331325801	0.4203781645352773
2237045.602889708	12.111232845000412	0.416300234786633
2270795.8352898345	12.10820219296155	0.4121094003966271
2305055.2563205236	12.10525596093082	0.4082273498437347
2339831.5480936808	12.102094108054875	0.4041532482399789
2375132.5086209397	12.09923033002297	0.4001560876370744
2410966.0535623142	12.096144527615957	0.3961938817640068
2447340.218001077	12.093278719049161	0.39223911736316713
2484263.1582455644	12.090285203305134	0.38829670307597935
2521743.1536580645	12.087449355843207	0.3844305272218014
2559788.6085112975	12.084529023841704	0.380507039558529
2598408.0538730077	12.081683540021656	0.37669247140987544
2637610.1495188307	12.078871962878058	0.3728091469345958
2677403.6858741925	12.0760885519267	0.3689846083690051
2717797.585985329	12.073275703166017	0.36512756023641113
2758800.907520223	12.070459486521388	0.361366808563402
2800422.8447995465	12.067754034942991	0.3577160145382939
2842672.7308584265	12.065201409837021	0.35388201767211114
2885560.0395391327	12.062437651302144	0.3500182394041969
2929094.3876155135	12.059678193479597	0.3463936744127381
2973285.5369493626	12.057113653501567	0.34281487210937306
3018143.396679322	12.054670087200055	0.33904266018108103
3063678.0254429253	12.052046052058435	0.3351921180075223
3109899.6336319866	12.049280721318995	0.3315139298308769
3156818.5856822114	12.046605154923306	0.32810145307482835
3204445.4023971483	12.044154744879027	0.32465273868251304
3252790.7633074117	12.041822880453186	0.3210381279142161
3301865.5090652844	12.039494098168701	0.3172703826568739
3351680.6438756497	12.036992896266874	0.313521304045448
3402247.3379634614	12.03438306295613	0.3099808756678229
3453576.9300784455	12.03183278026082	0.306464524990317
3505680.930037721	12.029475114193485	0.3030897257521136
3558571.021306578	12.02717061200325	0.2997115181000516
3612259.0636184155	12.025101918990789	0.29620169004086605
3666757.0956339757	12.022877677130563	0.29253642846982497
3722077.3376409337	12.020578246293784	0.2888522967190295
3778232.1942939763	12.018049807804069	0.2852893019655658
3835234.2573964484	12.01559103941106	0.28203400262452377
3893096.308723812	12.013436189806283	0.2787628329508039
3951831.322889701	12.01144893166009	0.27536933730787083
4011452.4702553777	12.009381242657865	0.27184533718720155
4071973.11988284	12.007188901688428	0.26827414673362066
4133406.8425327446	12.004977914663401	0.2647407521734748
4195767.413707294	12.002648432963962	0.2614596559213606
4259068.816739299	12.000560453770628	0.25821648832849736
4323325.245927583	11.998509889214896	0.2549318876013896
4388551.109719929	11.996599955099239	0.25165452433249325
4454761.033943893	11.99479143927544	0.24827380668952292
4521969.8650863515	11.992850144564883	0.24482163025961895
4590192.673622704	11.990824963723329	0.24132563977319546
4659444.757396036	11.988760570904404	0.2379174384480972
4729741.645047557	11.986733981806733	0.2346337058974079
4801099.099498493	11.984712703642257	0.23132919951207045
4873533.121484811	11.982805410962893	0.22817029065676322
4947059.953144976	11.980915135193758	0.22492304066054875
5021696.081662126	11.979112512995243	0.22175607360705324
5097458.242960905	11.977396314230786	0.21851348918163188
5174363.425460354	11.97569537746456	0.2152471470765274
5252428.873883228	11.973939780807523	0.21204750578085996
5331672.093122771	11.97217355532911	0.2087428020801095
5412110.852168057	11.97044199364653	0.20545351948981305
5493763.188088218	11.968818661537021	0.20216193421351283
5576647.410077133	11.967104402554776	0.198977229957293
5660782.10355879	11.965479644028644	0.1956958143380276
5746186.134354941	11.96384563717987	0.19246819882731941
5832878.652915266	11.962178547918665	0.18926118349137436
5920879.098611714	11.960579139897096	0.18604130318521178
6010207.204097389	11.958987693292359	0.18288915621986881
6100882.999731202	11.957446164307596	0.1796446330442088
6192926.818069518	11.955798015140008	0.17649824199879954
6286359.298425203	11.954395902245416	0.17340392109746483
6381201.39149585	11.95279532166982	0.170154096924982
6477474.364061423	11.951248491784918	0.1670512388833639
6575199.803753192	11.949834695662252	0.16385390159378116
6674399.623894192	11.948305955681871	0.16056254555079577
6775096.068413115	11.946777654817701	0.15739114096201795
6877311.716832062	11.945488094536088	0.15423351072955443
6981069.489329549	11.944196604821748	0.15086773952843993
7086392.651880169	11.94279108936314	0.14769411874272875
7193304.82147139	11.941601929538376	0.1447557973521387
7301829.9713994935	11.940444050726716	0.14161903419438912
7411992.436644966	11.939052992724463	0.1384184050532862
7523816.919329452	11.93760727565207	0.13549891359364163
7637328.494254563	11.936405237515542	0.13239793760993357
7752552.614524692	11.935158108277735	0.12885961690354333
7869515.117254377	11.933868716825097	0.1257141085141001
7988242.229361741	11.93287917205552	0.12277421183421475
8108760.573449676	11.931769824587565	0.11985099483444653
8231097.173775265	11.930529548888058	0.11682612686546245
8355279.46230979	11.929505545913292	0.11348871806257624
8481335.284889633	11.92853077446487	0.11005802644606869
8609292.907460516	11.927332038690896	0.10686596890823806
8739181.022415409	11.92599067890712	0.10400671660474105
8871028.75502859	11.924808518218533	0.10106281424201272
9004865.66998624	11.924006085055808	0.09791031141078267
9140721.778016087	11.923273486520099	0.09481210993511961
9278627.542616697	11.922081057699112	0.09191561593119185
9418613.886888321	11.921094055874528	0.0885031028702923
9560712.200467141	11.920388225771324	0.0853170175947518
9704954.346563574	11.91940862400276	0.08224069096845263
9851372.669107394	11.918220958974565	0.07898074806453195
10000000.0	11.917349850985275	0.07581467812665409
