Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
4.99285753971387	605.1658842530147	1129.8774030159311
5.068184614892118	593.6092994117411	1117.6745849194472
5.144648147141249	582.3023314560444	1105.488731439979
5.222265282151184	571.2420768174671	1093.3237669437808
5.301053424288303	560.4255904206849	1081.1856151210427
5.381030240498076	549.849246245941	1069.0778695078395
5.462213664266594	539.5097334166484	1057.0052251891293
5.54462189964185	529.4037665805787	1044.9715031392325
5.628273425315708	519.52785772323	1032.981237322215
5.713186998767422	509.87836212275306	1021.0377429069588
5.799381660469749	500.45205852031137	1009.1449461507868
5.886876738158385	491.2452273436578	997.3062816243963
5.975691851165946	482.2540643793999	985.5252189405034
6.065846914821262	473.4753257781259	973.8047044357003
6.157362144915064	464.9049336662342	962.1478495377769
6.250258062233045	456.539798079121	950.557935317051
6.344555497157308	448.3756673047945	939.0369779797036
6.440275594337234	440.4094196813091	927.5879729467588
6.537439817430814	432.6369501409937	916.2136008940514
6.636069953917565	425.0549210794005	904.9157311135366
6.736188119983948	417.6594430586526	893.6968955280375
6.837816765482601	410.4470785445187	882.5587362525303
6.94097867896634	403.4142306398448	871.5036024182881
7.04569699279812	396.55709248044775	860.5330411914352
7.151995188338079	389.87231322265836	849.6488275592493
7.259897101208857	383.3563265076866	838.8524394976417
7.369426926640338	377.00556320943366	828.1455145537277
7.480609224895028	370.81646606336284	817.52905979208
7.593468926775283	364.78578202247974	807.0046867287356
7.708031339213687	358.9099317540139	796.5732938463885
7.824322150947627	353.18564368693643	786.2359594811403
7.942367438279628	347.60962423538086	775.9936726400674
8.062193670924522	342.17837890525493	765.8471889789729
8.183827717944844	336.88892263876875	755.7973446907675
8.307296853775785	331.7377757857727	745.8447660588873
8.432628764341024	326.7219840860901	735.9900907124589
8.55985155326085	321.8383308358958	726.2337089017205
8.688993748153916	317.08384923189635	716.5762660349064
8.820084307034158	312.45548940631744	707.0178360695111
8.953152624804051	307.95002420588946	697.5590641204216
9.088228539846002	303.5649663507739	688.1997787702757
9.225342340713093	299.29712440919724	678.9404189440246
9.364524772920802	295.14377852205547	669.780924606658
9.505807045841172	291.10207473173017	660.7215222778577
9.649220839700998	287.1694699994631	651.7619547643393
9.794798312685604	283.3431117040573	642.9023508786038
9.94257210814978	279.6203981183407	634.1424142425155
10.092575361937506	275.9988255817379	625.482134251616
10.24484170981219	272.47583735995323	616.9211851283263
10.399405294998822	269.0489600919045	608.4593435391948
10.556300775840109	265.71575148600215	600.0962529829142
10.715563333568019	262.4738446003758	591.8316716074698
10.877228680192594	259.32087347585116	583.6651352918973
11.041333066509779	256.254636791703	575.5962595590081
11.207913290230067	253.27282690056168	567.624568214364
11.377006704229785	250.3733477762124	559.7495651164122
11.548651224926836	247.55400550825573	551.9707781488976
11.722885340782922	244.81267854059743	544.2876816594294
11.899748120933815	242.14739161967805	536.6996584802824
12.07927922395006	239.55613396483125	529.2061074597422
12.261518906729732	237.0368962328035	521.8064747794833
12.446508033525381	234.58787499933732	514.5000661328178
12.63428808510718	232.20711521862162	507.2862452711292
12.824901168064292	229.89287089591878	500.1643412089994
13.018390024246589	227.6432703945207	493.1336615537945
13.214798040348803	225.45670438670757	486.19344528456253
13.41416925763926	223.33134269099753	479.3430455545212
13.616548381835512	221.26564073725424	472.5816609479943
13.821980793128699	219.25797519221427	465.9085892776694
14.030512556359417	217.306719325459	459.3230226674731
14.242190431346977	215.41034051768074	452.8241896344051
14.457061883374523	213.56740788725907	446.4113445547262
14.67517509383235	211.77640529400367	440.0836681189021
14.896578971021768	210.03592947402646	433.840352196333
15.121323161122008	208.34461341886748	427.6805975161616
15.349458059322519	206.70103892958582	421.6035965579837
15.581034821123382	205.10394247916346	415.60852967053705
15.816105373805911	203.55205269347104	409.6945663625989
16.054722428076612	202.04406420841062	403.8609031966232
16.29693948988666	200.57879957625	398.1066809279964
16.542810872429737	199.15506297759464	392.43109033102354
16.792391708320856	197.7716732275546	386.8332891524906
17.045737961958963	196.4275296160748	381.31243433457496
17.302906442076022	195.12154265504356	375.867720347604
17.563954814475437	193.85263293822902	370.49828392101256
17.828941614962638	192.61974514318177	365.2033233045697
18.0979262624709	191.42187874013726	359.98193715930864
18.370969072384856	190.2580900608203	354.83340691066286
18.648131270065367	189.12732576577287	349.75679019638443
18.929475004578283	188.0287467619642	344.7513416912536
19.215063362630328	186.96139063132432	339.8161963045483
19.504960382715264	185.92440771940653	334.9505372546141
19.799231069473485	184.91689731352682	330.15355553249003
20.097941408268213	183.93805206344393	325.4244504185284
20.401158379981613	182.98706020711379	320.76238079818955
20.7089499760343	182.06311203973135	316.1665734669698
21.02138521363107	181.1654402872844	311.6362143507736
21.338534151237024	180.29332559917015	307.1704993672512
21.66046790428698	179.44599394832832	302.7686400789988
21.98725866113196	178.62278049424006	298.4298983190317
22.318979699226233	177.82295949206457	294.15342721668696
22.655705401558563	177.04589283574225	289.9384863527859
22.997511273331394	176.29089355949895	285.7843188628107
23.344473958891644	175.5573703440833	281.6901408138646
23.696671258916876	174.84466604430568	277.65521867089046
24.05418214786104	174.1522221339328	273.67879617329214
24.417086791662886	173.47942471236126	269.76014404616797
24.785466565722054	172.82572427853802	265.89848896078763
25.15940407314613	172.19056533856505	262.093148214666
25.53898316327303	171.57340564752042	258.34338150325885
25.924288950472828	170.9737421340781	254.64847884836382
26.315407833233266	170.391064922259	251.0077381022994
26.712427513533186	169.82486800962494	247.42043397126764
27.115437016508203	169.27468646967873	243.88590900968003
27.524526710413355	168.74005792716284	240.4034675352948
27.93978832688636	168.22052747850307	236.97243083344844
28.361314981517157	167.7156476202253	233.59211769545198
28.78920119472747	167.2250088219745	230.26188404665092
29.22354291296549	166.7481869206507	226.98106813960487
29.66443753022026	166.2847782168203	223.74902416359473
30.111983909860687	165.83438231723784	220.56510560574657
30.56628240680404	165.39663983245086	217.42869003610264
31.0274348900188	164.9711590827088	214.33914448486445
31.495544765367377	164.55759366604505	211.29586509946267
31.970716998792785	164.155586907721	208.29823073350946
32.453058139855784	163.76480151991933	205.34563767750268
32.9426763456268	163.3848938606802	202.43750475253523
33.439681404938376	163.0155570719321	199.573233091194
33.94418476300351	162.65646502322087	196.75225525617077
34.45629954640542	162.30731903485295	193.97398956383591
34.97614058846429	161.9678257732777	191.2378776159176
35.50382445498679	161.6376811255303	188.54335785875
36.03946947040396	161.31661724934128	185.88989376217253
36.583195744303794	161.00435331085367	183.2769359836111
37.13512519836342	160.7006231835869	180.7039428912534
37.69538159368831	160.40516113870365	178.17040700251394
38.264090558563616	160.11772563362598	175.6757897243635
38.84137961662423	159.83805438522998	173.21959479088514
39.42737821544986	159.5659118897709	170.80130173513552
40.02221775559157	159.30106662968856	168.4204307867433
40.62603162003611	159.04328115046079	166.07647920698844
41.238955204114845	158.7923332703524	163.76896300641368
41.86112594586423	158.54800369750754	161.4974164699582
42.49268335684355	158.3100780823636	159.26135557781092
43.1337690534184	158.0783414383682	157.06033124223302
43.78452678851578	157.85259012722207	154.89388145718976
44.445102483858285	157.6326272729682	152.7615552491394
45.11564426268469	157.41824920961457	150.66291243979003
45.79630248296412	157.2092671730282	148.597512322587
46.48722977111137	157.00548190938454	146.564930267247
47.18858105621087	156.8067171941278	144.56473951398704
47.90051360475687	156.61278063091538	142.5965255764721
48.623187055918265	156.42349577417065	140.65987003476522
49.3567634573345	156.23868470610302	138.75437133197912
50.10140730145242	156.05816900894933	136.87962331307875
50.857285562410944	155.88177692955878	135.03524053865348
51.62456773348225	155.70934035325755	133.2208257269077
52.403425865077864	155.5406847335974	131.43599448788564
53.19403460332813	155.3756489845136	129.68037073204454
53.996571229243735	155.21406371676338	127.953574691792
54.811215698467954	155.05576665596868	126.25523810794542
55.638150681629185	154.90059844319734	124.58499479509447
56.477561605301155	154.74839709391307	122.9424817848831
57.329636693582266	154.59900105263387	121.32733931758037
58.19456701030159	154.45226005711947	119.73921718599766
59.072546501861815	154.30800738627778	118.1777568568171
59.96377204072855	154.166099704602	116.64262009398948
60.86844346957572	154.0263693493435	115.13344959412565
61.786763646097015	153.88867619635053	113.64991195331307
62.71893848849337	153.75286294456282	112.19166216706164
63.665177021646635	153.61877945127875	110.75836360983983
64.62569142399045	153.48628011647776	109.34968239558997
65.60069707508704	153.35521319035195	107.96528251338219
66.59041260392301	153.22544016410848	106.60482850731141
67.59505993793323	153.09680901023017	105.2679926715649
68.61486435276433	152.9691843122909	103.95444096712993
69.65005452278912	152.84242363412775	102.66384853588362
70.70086257238309	152.7163909406567	101.39588351313836
71.76752412797438	152.5909514035316	100.15021886588882
72.8502783708791	152.4659752043064	98.92652566640209
73.94936809093429	152.34133448804985	97.7244819609027
75.06503974093876	152.2169030954964	96.54375745811686
76.19754349191659	152.09255909946665	95.38402921434545
77.34713328921379	151.96819162270967	94.24496962001648
78.51406690944133	151.84368268547792	93.12626130410749
79.69860601827727	151.71892603578408	92.0275738288363
80.9010162291411	151.59382548430747	90.94859254056232
82.12156716275305	151.46827525677978	89.88899544816145
83.3605325075922	151.34219202993404	88.84846306873014
84.61819008126638	151.2154851273196	87.82668293276939
85.89482189280895	151.088077568484	86.8233406449352
87.19071420591362	150.95989645709173	85.83812474302067
88.50615760312508	150.83087344683807	84.8707351913958
89.84144705099717	150.70094695147384	83.9208673957035
91.1968819662343	150.57006121949894	82.9882246409384
92.5727662828307	150.4381667871101	82.0725178029982
93.96940852022264	150.30522102615288	81.17346112702809
95.38712185246887	150.17118098431843	80.29077620770396
96.82622417847443	150.03601516088975	79.42418933691444
98.28703819327525	149.89969048089552	78.57344182729642
99.76989146039581	149.76218032854442	77.73827348330774
101.27511648530103	149.62345986095832	76.91844160879666
102.8030507899538	149.4835048328638	76.11370194892561
104.35403698850072	149.3422912760473	75.32382958226805
105.92842286409655	149.19979991508743	74.54859977992994
107.52656144688761	149.05600265851928	73.78780205473626
109.14881109317605	148.91087558462002	73.04123244778522
110.7955355657718	148.76438663235248	72.30869065573492
112.46710411556396	148.61650479257435	71.58999149678806
114.16389156431568	148.46719049226726	70.88494981543553
115.88627838871537	148.31639637560025	70.19339012349614
117.6346508056887	148.16407490081477	69.51513805924874
119.40940085900509	148.01016616160067	68.85002240203407
121.21092650718333	147.854604597394	68.19787838513831
123.03963171273058	147.69731831850603	67.5585378535788
124.89592653272284	147.5382245185625	66.93183127460051
126.78022721075206	147.37723872125773	66.31759152254548
128.69295627026543	147.21426353651822	65.71563977830736
130.63454260930516	147.04920255947877	65.12580280805217
132.6054215966861	146.88194905864654	64.54789265440505
134.60603516961575	146.71239602931286	63.98171622704667
136.6368319327956	146.54043382631892	63.42707621824367
138.69826725900919	146.3659505412531	62.8837633609686
140.79080339123567	146.18883654204024	62.35155888506324
142.9149095462987	146.008985443705	61.83023904939601
145.0710620200787	145.82629428391238	61.31957016395558
147.25974429431852	145.6406630693541	60.81930753683249
149.48144714503155	145.45200233919022	60.32920339972638
151.73666875255492	145.2602309630805	59.849001415027196
154.0259148132535	145.0652761866373	59.37844279891426
156.3496986529188	144.8670724092156	58.91726249273555
158.70854134186888	144.6655686722926	58.465195170201405
161.10297181179425	144.46072045522442	58.02197320000013
163.5335269743602	144.25249928830675	57.587329761742524
166.0007518415985	144.04088182583268	57.16100157978219
168.50519964812176	143.82585592443817	56.742729168235414
171.0474319751722	143.60741987302	56.332251834308956
173.6280188765522	143.38557989755586	55.92932023979058
176.24753900644401	143.16034873670412	55.533687385824784
178.90657974916914	142.93174859596232	55.14511418556194
181.60573735089386	142.69980330313535	54.763364714244396
184.34561705333257	142.46454442870635	54.38821680353884
187.1268332294614	142.22600596468487	54.019449530429014
189.95000952127867	141.98422649833293	53.65685250116144
192.81577897965187	141.73924343346113	53.30022061463471
195.72478420626268	141.49109466934775	52.94935799688305
198.6776774977061	141.23982020060893	52.60407363072093
201.67512099175082	140.98545327538778	52.26418051852658
204.71778681581932	140.72802937326898	51.92949705682038
207.8063572376947	140.4675731783157	51.59984233527262
210.94152481851393	140.2041131886443	51.275033771637744
214.1239925680607	139.93766928591037	50.95488678262922
217.3544741024013	139.6682636810619	50.63921313077065
220.6336938039073	139.39591873631204	50.32781121723572
223.9623869836794	139.1206633889546	50.0204757397789
227.341300046436	138.84253455972663	49.71699115835947
230.77119065787488	138.56158607236628	49.41713412885103
234.25282791457465	138.27789187234666	49.12068017162209
237.78699251644457	137.9915463314906	48.82740770184977
241.37447694179127	137.702670280759	48.5371051905732
245.01608562501121	137.41140760853705	48.249581973705375
248.7126351369788	137.117914471305	47.964676693670405
252.46495436814592	136.82236235726825	47.682263948960255
256.27388471440406	136.524912834067	47.40225617866862
260.14028026576057	136.22570886671525	47.12460775319197
264.065007997846	135.92486022773812	46.84930146089565
268.0489479663277	135.62242856429012	46.57634015961411
272.09299350423913	135.31842269834823	46.30572291461037
276.1980514223038	135.01279711417854	46.03742533389153
280.365042212264	134.70546537627683	45.77137380409791
284.5949002532934	134.3963171973365	45.50742806395496
288.8885740215134	134.08525356083572	45.2453704867979
293.2470263026694	133.77221802644232	44.98491213889608
297.67123440802783	133.45722563764843	44.725703317350174
302.16219039351296	133.14039703969055	44.467376579943675
306.7209012821685	132.8219566382615	44.209583948372604
311.34838928995634	132.5022283590948	43.952044659578135
316.04569205498143	132.18159957704225	43.69458711549228
320.8138628701552	131.8604707422779	43.43717274503205
325.6539709193879	131.53919736937888	43.179886045390745
330.5671015173319	131.21803162421162	42.92291451870704
335.55435635274125	130.89708754795683	42.666484643835325
340.61685373551734	130.57633737867837	42.410790160083195
345.7557288474599	130.25563876811634	42.15592557199803
350.9721339968243	129.93480557504273	41.90183750545069
356.2672388766965	129.61368898261955	41.648314971971224
361.64223082728876	129.29226209229626	41.39502861985892
367.0983151021696	128.9706743169159	41.14161198584525
372.6367151385324	128.64925646052671	40.88775970773198
378.25867283152684	128.32846605930686	40.63333016536172
383.9654488127286	128.0087868331981	40.378389704164334
389.75832273282606	127.69060731236331	40.123216067720975
395.6385935485486	127.37411668358342	39.86821078438654
401.60757981394886	127.05926125343414	39.61377625430114
407.666619976054	126.74578029684206	39.36017603640015
413.8170726750034	126.4333158286177	39.107438843240615
420.0603170486882	126.12156605182135	38.85534333439766
426.39775304201385	125.81042135890245	38.60348987640607
432.83080172080076	125.50003699753853	38.35144916522232
439.36090559044743	125.19079759692336	38.098926033682
445.9895289193831	124.88319509966917	37.8458643605998
452.7181580674005	124.57766244222054	37.592463286557496
459.54830181896057	124.27443994728213	37.339079521351934
466.4814917214973	123.97352811468879	37.08607578510857
473.51928242885754	123.67475609832464	36.833677292111595
480.663252049891	123.3779157763597	36.581909205202344
487.91500250233105	123.0828990689479	36.33064326924382
495.2761598719823	122.78975925797903	36.07971672204281
502.7483747773577	122.49866992846466	35.82904936151484
510.33332273979687	122.20983066685291	35.578693310664946
518.0327045591675	121.92336310013333	35.32879139245739
525.848246695257	121.6392962097825	35.07949318876874
533.7817016548848	121.35761098704707	34.8308969302284
541.8348483848916	121.07829924548555	34.583063024104916
550.0094926710207	120.80137310390772	34.336071996324094
558.3074675428534	120.52679381808147	34.09004458853933
566.7306336848184	120.25441747327241	33.84506697459984
575.280879853435	119.9840356486541	33.601068212483916
583.9601233008292	119.71555513997964	33.357771296705145
592.7703102046389	119.4491790968273	33.11484149031941
601.7134161044287	119.18540346899881	32.87217923590195
610.7914463446527	118.92473391934908	32.630137042006
620.0064365243401	118.66727276590663	32.389408863177
629.3604529535245	118.41253691071866	32.15057124843215
638.8555931166003	118.15975524398411	31.913603720231215
648.4939861426288	117.90849800800757	31.677852952269575
658.2777932827782	117.65910971495322	31.442582065886704
668.2092083949411	117.41246374728168	31.20770324666894
678.2904584356626	117.16914439569173	30.97398019202212
688.523803959518	116.92879565609068	30.742388546059072
698.9115396259832	116.69035412361161	30.513150826061235
709.455994713996	116.45307144514194	30.28544551999016
720.1595336442367	116.21732051011615	30.05819508430833
731.024556509333	115.98426892187564	29.831225207368085
742.0534996120182	115.75464966593196	29.605510807027592
753.2488360114556	115.52795903550242	29.382173407377035
764.6130760777579	115.30302889096262	29.161300026566774
776.1487680549166	115.0793273061031	28.941973235007463
787.8584986321956	114.85743430269103	28.72346367885492
799.7448935241441	114.63813364331922	28.506072667430377
811.8106180593918	114.42136811557091	28.29058505930845
824.0583777782795	114.20643273040037	28.077179643316825
836.4909190395581	113.99299625115074	27.865329746619906
849.1110296361879	113.7813953163489	27.654684074150715
861.9215394204826	113.57192085483118	27.445454365741003
874.9253209386292	113.36443397935935	27.237837037075778
888.1252900748336	113.15889009080821	27.031712310678977
901.5244067051499	112.95552243380209	26.827220387736137
915.1256753611723	112.75409939472907	26.62485706195183
928.932145903778	112.55384116820471	26.424469555132802
942.9469142069782	112.35473243654772	26.22509030114306
957.1731228521476	112.15786288721242	26.026555062993168
971.6139618326655	111.96353267237826	25.830085800724266
986.272669269251	111.7703963625714	25.636144555049707
1001.1525321360261	111.57784543507333	25.4433099072844
1016.2568869975942	111.38737866961849	25.250892993771828
1031.5891207571976	111.19975507734588	25.060519277403056
1047.1526714161623	111.01323403964406	24.873063203210513
1062.9510288448423	110.8268541434561	24.68677765417657
1078.9877355651327	110.6422931120137	24.50075112061353
1095.2663875448548	110.46027771480964	24.316609343586155
1111.7906350040598	110.27922208543674	24.13484346634268
1128.564183233564	110.09889887396086	23.95396472273404
1145.5907934257655	109.92063013645325	23.774053812297698
1162.8742835180597	109.74404753532386	23.59622524216931
1180.4185290489363	109.56832396483843	23.419947400296564
1198.2274640269911	109.3940066845435	23.24482202490637
1216.3050818130953	109.22097803920163	23.071290716651074
1234.655436015803	109.04905118595484	22.898786406715153
1253.2826414003448	108.87906662872263	22.72757319611753
1272.1908748112573	108.71018467292772	22.55853023227472
1291.3843761090122	108.5418121227486	22.390294543814772
1310.867449120693	108.37561265554929	22.222949185132226
1330.6444626051004	108.21057107664318	22.058113738998124
1350.7198512323323	108.0455622998232	21.893908864495454
1371.0981165782225	107.8829242007434	21.730162960304447
1391.783828133729	107.72166429129561	21.569044518209417
1412.781624329551	107.56046897755677	21.408656719449613
1434.0962135762602	107.4014392669229	21.24901186751502
1455.7323753200371	107.2433343530955	21.091574800325766
1477.6949611144323	107.08587494636251	20.934631134570107
1499.988895708198	106.93024508678272	20.7789883999439
1522.6191781496314	106.77535514956179	20.624729194549797
1545.59088290748	106.62191296305802	20.47149972570542
1568.90916100885	106.46917218176279	20.319792328065493
1592.5792411942234	106.31772855586256	20.16854400988849
1616.6064310898948	106.16761499712636	20.019220299449312
1640.996118398166	106.01791214728362	19.870323964536432
1665.7537721053975	105.8704501827433	19.722793245108804
1690.8849437083916	105.72291234179181	19.57685465319694
1716.39526845917	105.57716499101352	19.431024075897763
1742.2904666286418	105.43231120416688	19.2873739901025
1768.576344789224	105.28832418240107	19.14382214412001
1795.25879711692	105.1458667882364	19.002113463875116
1822.3438067129694	105.0039196651438	18.861000856273243
1849.8374469454386	104.86338394857425	18.721243739337137
1877.745882811126	104.7236628470811	18.5821250580757
1906.0753723179	104.58521631730038	18.44456078018333
1934.832267888016	104.44756511611119	18.307419896094835
1964.0230177824812	104.31118168171781	18.172051709887413
1993.6541675470328	104.17548243243073	18.03681615388971
2023.7323614798063	104.04120385220122	17.903482637072205
2054.2643441212654	103.90756167524096	17.77030695421384
2085.256961766532	103.77513352988747	17.638931679659123
2116.717164000529	103.64361740122337	17.50777201296257
2148.6520052563674	103.51300499503557	17.37817156013837
2181.068646397123	103.38368833917372	17.24921079227621
2213.9743563216075	103.25486215267102	17.121282196291446
2247.3765135942313	103.12748782967502	16.994543060991493
2281.2826080995974	103.00075613714499	16.868219548310083
2315.700242721909	102.87500791135939	16.743573184287516
2350.637135049869	102.75049263519469	16.61918249800418
2386.1011191071443	102.62637902640498	16.49609145923418
2422.1001471090854	102.50377101961443	16.37396609456075
2458.6422912458506	102.38180036166983	16.252444560765916
2495.7357454924313	102.26060120430144	16.13213543214045
2533.388827446088	102.1407202362015	16.012759764414252
2571.6099801913506	102.0214891649564	15.893892186635547
2610.407774193327	101.90299668102656	15.776368454788283
2649.7909092194045	101.78578599685099	15.659621618663547
2689.7682162901115	101.66933993263426	15.543524154799405
2730.3486596592475	101.55344388322311	15.428443861592008
2771.5413388240413	101.438808849438	15.314540088211434
2813.3554905655337	101.32502955362555	15.201028966221994
2855.8004910197396	101.211947441655	15.08857205644104
2898.88585778017	101.09959021510309	14.976906941982486
2942.6212520319064	100.98835105970332	14.866478203128407
2987.016480718053	100.87799550171331	14.756365091850805
3032.0814987386916	100.76833812312842	14.647333456998329
3077.826411183197	100.65935973836268	14.538890213178078
3124.26147559604	100.55131829281676	14.431832628760787
3171.3971042769626	100.44417884932315	14.325091623793627
3219.243866615724	100.3379035358265	14.219608815165099
3267.8124914620767	100.23239049255669	14.114280844786203
3317.113869531623	100.1275669764639	14.010368954035306
3367.159055847775	100.02353989583074	13.906653216370783
3417.95927222077	99.92022238418134	13.80451550684009
3469.525909763864	99.81784670669836	13.702386247750288
3521.870531447718	99.71610665984738	13.601902414543408
3575.004874693087	99.61535989597228	13.501258179524147
3628.9408540028444	99.51513557153469	13.402392963517224
3683.690563633573	99.41595931605433	13.30319059783563
3739.266280307455	99.31717381771425	13.205892431329538
3795.680465965232	99.21953727892793	13.108121030162376
3852.9457705604677	99.12214569700248	13.012417066858962
3911.0750348962165	99.02604439213977	12.916083860639288
3970.0812935042363	98.93001506602921	12.821934341920796
4029.977777567896	98.83547233424778	12.72698015727435
4090.77791788892	98.74078514164691	12.634362196588732
4152.495347899158	98.64779396072493	12.540778426437459
4215.143906717524	98.554416497774	12.44967672633214
4278.737642253307	98.46301669571685	12.357475260100223
4343.290814356137	98.37092092032941	12.2679546457396
4408.817898013466	98.28102311391928	12.17718861940293
4475.333586596471	98.19004070908761	12.089167980740239
4542.852795154656	98.10162355564522	11.99966202337352
4611.390663760454	98.01185212258065	11.913001807625783
4680.962560903992	97.92509940633865	11.824829525388564
4751.58408693937	97.83648056925296	11.73972014795152
4823.27107758263	97.75115722084638	11.652931091746625
4896.039607462798	97.66355832645236	11.569082374386397
4969.905993726288	97.57993054821836	11.483591568962302
5044.8867996957	97.49339366398486	11.40123209101769
5120.998838584008	97.41118682443862	11.31709005972053
5198.259177264489	97.32571612479973	11.23596774682741
5276.685140097852	97.24502649436734	11.153275990716468
5356.294312816773	97.16044132978278	11.07336438893064
5437.104546469374	97.08134814096934	10.991959469155061
5519.1339614218605	96.99773133205056	10.913294852076337
5602.400951421863	96.92023571621412	10.833311126451873
5686.9241877228715	96.83746962327024	10.755914158986096
5772.722623270883	96.76136682721102	10.677283392940316
5859.815496954454	96.67954697575621	10.60091318472977
5948.222337918514	96.60506107308795	10.523732336647939
6037.96296994365	96.52400428230108	10.448559409655465
6129.057515891066	96.4509412905769	10.372760398086895
6221.526402215	96.37085091047132	10.298495764201316
6315.390363542825	96.29917072777312	10.22438844906897
6410.670447324622	96.21990453403691	10.150927536316404
6507.388018552649	96.14969894030783	10.07832169052802
6605.564764552009	96.07117535178946	10.00589937754809
6705.222699843867	96.00247858730215	9.934752203302674
6806.384171081621	95.92474911833766	9.863139800813428
6909.071862061998	95.8573004341876	9.793545342558888
7013.308798811293	95.78042006939145	9.722819033902015
7119.118354748809	95.71434409777537	9.654864838098831
7226.52425592773	95.63833140324493	9.584805007085029
7335.550586355532	95.57349251698714	9.518511209050203
7446.221793394185	95.49837546337578	9.449024736502665
7558.562693242287	95.43459750093902	9.38446712982653
7672.598476499599	95.36051446715392	9.31564653659124
7788.354713815524	95.29773752530967	9.252679420027677
7905.857361623126	95.22456417129811	9.184565417854344
8025.132767959183	95.16287414031282	9.123296554335992
8146.207678372552	95.09069082422519	9.05564951704481
8269.109241921164	95.02982867644147	8.996038788614554
8393.865017260016	94.95876623397035	8.92898223234916
8520.502978820474	94.89883489676232	8.871109734058575
8649.051523083324	94.8288603274324	8.804652798884897
8779.53947494611	94.76954274414067	8.748378607625186
8911.996094186537	94.70077708766685	8.682368573674264
9046.451082023746	94.64215395870399	8.627828920485369
9182.93458777803	94.5745069597397	8.562386785033034
9321.477215631625	94.51647834431152	8.509399311128735
9462.110031490889	94.45008845213655	8.444575006883634
9604.86456995263	94.39251535178933	8.393132051579883
9749.772841374906	94.32742842876563	8.328898408858649
9896.867339055103	94.27021747321638	8.278994949551576
10046.181046515898	94.2065095828013	8.215332316721298
10197.747444901153	94.1495200648969	8.16692410804591
10351.600520483797	94.08727142599965	8.103944207617655
10507.774772286355	94.03048608258332	8.056845206585162
10666.305219817126	93.96960129196569	7.994620890839752
10827.227410922393	93.91295147322694	7.948872181786102
10990.57742975778	93.85354657111763	7.887397840109122
11156.391904879185	93.79699047423823	7.842868011443863
11324.70801745645	93.73902029102884	7.78221975122397
11495.563509610482	93.68246484026061	7.7388065185270785
11668.996692876164	93.62598899906361	7.679083388085474
11845.046456793423	93.56937334104984	7.636715317128343
12023.752277627185	93.51437893373136	7.5779610218435876
12205.154227219662	93.457660852301	7.536540586029463
12389.292981975412	93.40409664110207	7.478807883230697
12576.209831982756	93.34738890773004	7.438215230854023
12765.946690272	93.29520731444407	7.3815998374751235
12958.546102214086	93.23831601619163	7.3417699259995945
13154.051255060556	93.18757435638325	7.2863447276897215
13352.505987627417	93.1306039217184	7.247188476537627
13553.95480012564	93.08122087837657	7.192984911824451
13758.442864139184	93.02413933818018	7.154329977508927
13966.016032754404	92.97600593583812	7.101520572761827
14176.720850841415	92.91891823401566	7.06325684110634
14390.604565491467	92.87189779711089	7.011816532512986
14607.715136610866	92.81478557283796	6.973913663412846
14828.101247675662	92.76892162061698	6.923932529951071
15051.812316647642	92.71190709132514	6.886282108003903
15278.898507055916	92.66701465995821	6.837826625404721
15509.41073924509	92.61007094959038	6.800333739904909
15743.400701793118	92.56608974293323	6.753374683236022
15980.920863102065	92.50933505059722	6.716022061898368
16222.024483162762	92.4661590216611	6.670593045510458
16466.765625498017	92.40966320788111	6.633372287982927
16715.19916928493	92.36713182818785	6.589473182574349
16967.380821661187	92.3109702983426	6.552297119944214
17223.36713021593	92.26902642671918	6.509926804926076
17483.2154956701	92.21324620346941	6.472808287881821
17746.9841847474	92.17177823100991	6.43192000813223
18014.73234323944	92.11646195071928	6.394876354582287
18286.520009268697	92.07537859306075	6.355391709067828
18562.408126750513	92.02052966695281	6.318433453579131
18842.45855905934	91.97976952957411	6.2803484522850095
19126.7341029	91.9254753849976	6.2434904130420605
19415.298502389414	91.8849685295249	6.20674234704717
19708.216463349552	91.83122195995607	6.1699892683520225
20005.553667817196	91.79092289144634	6.134500314201935
20307.37678877184	91.73777251559483	6.097914972796072
20613.75350508574	91.6975560192944	6.063632693002947
20924.752516700373	91.64506115554832	6.027175288104872
21240.443560030613	91.60491964296304	5.994070368054457
21560.897423602633	91.55301658892377	5.957791685132979
21886.185963926393	91.51299536312169	5.925811871497466
22216.38212160898	91.46167185454297	5.889637879297543
22551.55993770962	91.42163990372106	5.858794727347298
22891.79457034281	91.37097016008435	5.822783941295645
23237.162311531014	91.33091352774531	5.793002003861033
23587.74060431161	91.28089948642496	5.757124828423423
23943.608060102884	91.24077938168035	5.728365407856888
24304.844476330578	91.1914431412887	5.692645570615364
24671.530854321918	91.1511510419347	5.664874288957416
25043.749417468072	91.10254018367107	5.62928828937282
25421.58362966216	91.06204427206204	5.602462672192125
25805.118214013866	91.01415823533999	5.567019131440764
26194.439171848022	90.97338510390554	5.541123648222259
26589.63380198815	90.926334444654	5.5058465030615285
26990.790720332545	90.88518739045433	5.480740207590397
27397.999879724597	90.83894789901474	5.445659630318083
27811.35259012291	90.7973708918525	5.421271634241302
28230.941539076844	90.75202726533094	5.386468527927151
28656.86081250926	90.70994412662913	5.362713599336925
29089.20591581467	90.66548300470738	5.328211332561633
