Frequency_Hz	Z_re_mOhm*cm2	Z_neg_imag_mOhm*cm2
38662.83061870038	15.319710359349925	4.05364234918345
39246.13545474944	15.2894718033135	4.023406312471841
39838.24059140524	15.259458820880523	3.993395793406782
40439.278798509695	15.229669729042707	3.9636091102229107
41049.38484899887	15.200102857354825	3.9340445936902904
41668.69554912314	15.170756547840796	3.90470058702113
42297.349769124914	15.141629154900432	3.8755754457771263
42935.4884743766	15.112719045217	3.846667537777603
43583.254756991184	15.084024597665337	3.8179752430082194
44240.793867906876	15.055544203220784	3.789496953530459
44908.253249458685	15.027276264868664	3.761231073391674
45585.78256843845	14.999219197514615	3.7331760185359273
46273.53374965668	14.971371427895416	3.705330216715359
46971.66101000765	14.943731394490625	3.6776921074023483
47680.32089305137	14.916297547434771	3.650260141702181
48399.67230411531	14.889068348430277	3.623032782266495
49129.87654592573	14.86204227066104	3.596008503207307
49871.09735477853	14.835217798706578	3.5691857900116446
50623.50093725285	14.808593428456927	3.542563139456903
51387.25600748177	14.782167667028082	3.516139059526723
52162.533824982	14.755939032678155	3.4899120693276022
52949.50823305776	14.729906054724092	3.4638806990060047
53748.355697780506	14.704067273459064	3.438043489666229
54559.25534756011	14.678421240070426	3.4123989932887286
55382.38901331076	14.652966516558372	3.3869457726491596
56217.94126922295	14.627701675655114	3.3616824012380047
57066.09947415271	14.602625300744705	3.3366074631807225
57927.05381363196	14.577735985783487	3.3117195531586026
58800.99734251633	14.553032335221053	3.2870172763300944
59688.1260282727	14.528512963921942	3.2624992482528254
60588.638794923514	14.50417649708775	3.2381640948060975
61502.73756765034	14.480021570179975	3.2140104521140653
62430.62731807397	14.456046828843325	3.190036966469373
63372.51611021523	14.432250928829683	3.1662422942574437
64328.61514714907	14.40863253592262	3.1426251018813227
65299.138818365274	14.385190325862418	3.119184065687002
66284.30474783962	14.361922984271747	3.0959178718894136
67284.33384283465	14.33882920658181	3.0728252164988628
68299.45034343228	14.315907697959123	3.04990480524811
69329.88187281824	14.29315717323277	3.0271553535198983
70375.85948832045	14.27057635682225	3.0045755862751022
71437.61773322195	14.248163982665853	2.9821642379813493
72515.39468935247	14.225918794149544	2.9599200525421945
73609.43203047347	14.203839544036452	2.937841783226854
74719.97507647157	14.18192499439679	2.9159281926003864
75847.27284836514	14.160173916538378	2.8941780524544756
76991.57812414558	14.138585090937637	2.872590143738653
78153.14749545617	14.117157307171153	2.8511632564921072
79332.241425131	14.095889363847672	2.8298961897759085
80529.12430559697	14.074780068540704	2.808787751605848
81744.06451816203	14.053828237721522	2.78783675888566
82977.33449319265	14.033032696692777	2.7670420373408446
84229.21077120413	14.012392279522508	2.746402421452904
85499.97406486934	13.99190582897871	2.725916754394106
86789.9093219628	13.971572196464377	2.705583887962747
88099.30578925805	13.951390241953007	2.6854026825188355
89428.4570773836	13.93135883392463	2.6653720069203395
90777.66122666319	13.911476849302261	2.6454907384598148
92147.22077394347	13.891743173388914	2.6257577628015962
93537.44282043596	13.872156699804961	2.6061719739193703
94948.63910057636	13.85271633042611	2.5867322740342953
96381.12605192856	13.833420975321705	2.567437573553504
97835.22488613943	13.814269552693577	2.548286791009107
99311.26166096405	13.795260988815347	2.529278852997672
100809.56735338162	13.776394217972113	2.5104126941200757
102330.47793380827	13.757668182400705	2.491687256921901
103874.33444143635	13.739081832230248	2.4731014918341754
105441.48306070338	13.720634125423304	2.4546543571146535
107032.27519892166	13.702324027717333	2.436344818789447
108647.0675650722	13.684150512566717	2.4181718505951535
110286.22224979376	13.666112561085084	2.4001344339213664
111950.10680657453	13.648209161988168	2.382231557753655
113639.09433416859	13.630439311537074	2.364462218616946
115353.56356026027	13.612802013481888	2.3468254205193193
117093.89892638396	13.59529627900585	2.3293201748962535
118860.49067413263	13.5779211266698	2.311945500555237
120653.73493265914	13.560675582357161	2.294700423620854
122474.03380750566	13.543558679219224	2.2775839774802114
124321.7954707653	13.526569457620946	2.2605952027288376
126197.43425261138	13.509706965087076	2.2437331471169273
128101.37073420276	13.492970256248705	2.226996865496015
130034.03184199068	13.476358392790248	2.2103854197660673
131995.85094345358	13.45987044339676	2.1938978788229035
133987.2679442685	13.443505483701731	2.177533318506084
136008.72938695687	13.427262596235169	2.161290821547117
138060.68855101007	13.41114087037216	2.1451694775181203
140143.6055545343	13.395139402281755	2.1291683827807883
142257.94745741997	13.379257294876282	2.1132866404358235
144404.18836607688	13.36349365776099	2.097523360272657
146582.80953973994	13.347847607184113	2.081877658719626
148794.299498388	13.332318265987277	2.0663486587944493
151039.15413228443	13.3169047635563	2.050935490055126
153317.87681317073	13.301606235772349	2.0356372885511815
155630.97850714347	13.286421824963435	2.0204531967752564
157978.97788922524	13.271350679856345	2.0053823636150936
160362.40145967386	13.256391955528835	1.9904239443058414
162781.78366203647	13.241544813362278	1.9755771003827616
165237.66700299477	13.226808420994567	1.9608409996342295
167730.602174008	13.212181952273479	1.9462148160551465
170261.1481748011	13.197664587210273	1.9316977298006426
172829.8724387093	13.183255511933728	1.9172889271401636
175437.35095991343	13.16895391864448	1.9029876004118966
178084.16842260223	13.154759005569712	1.8887929479774987
180770.91833207235	13.140669976918153	1.87470417417722
183498.203147818	13.126686042835473	1.8607204892852998
186266.6344186168	13.11280641935996	1.8468411094657566
189076.83291966526	13.099030328378527	1.8330652567284402
191929.4287917716	13.085356997583116	1.8193921588854887
194825.06168265973	13.071785660427315	1.8058210495080333
197764.38089039735	13.058315556083407	1.7923511678832704
200748.0455089882	13.044945929399681	1.7789817589718617
203776.72457616837	13.031676030858062	1.7657120733656058
206851.09722342077	13.018505116532086	1.752541367245478
209971.85282826563	13.005432448045168	1.7394689023399312
213139.69116883547	12.992457292529181	1.7264939458835604
216355.3225807956	12.97957892258336	1.7136157705760346
219619.46811661826	12.966796616233506	1.7008336545413478
222932.85970727302	12.954109656891463	1.6881468812873759
226296.24032634762	12.94151733331497	1.6755547396657386
229710.36415664467	12.929018939567731	1.6630565238319508
233175.9967593014	12.916613774979849	1.6506515332058707
236693.91524544655	12.904301144108516	1.6383390724324634
240264.9084504624	12.892080356698994	1.6261184513428126
243889.77711086036	12.879950727645936	1.613988984915487
247569.33404384097	12.867911576954924	1.601949993238119
251304.40432954664	12.855962229704367	1.5900008014693479
255095.8254960805	12.844102016007625	1.578140739800972
258944.4477073001	12.832330270975445	1.5663691434204463
262851.13395345985	12.820646334678667	1.5546853524736182
266816.76024471945	12.809049552111222	1.5430887120277477
270842.2158075713	12.797539273153411	1.5315785720348372
274928.40328424267	12.786114852535398	1.520154287295169
279076.2389350896	12.774775649801082	1.5088152174211926
283286.6528440621	12.763521029272118	1.4975607268016053
287560.58912725095	12.752350360012327	1.4863901845657634
291899.00614459976	12.741263015792267	1.4753029645483169
296302.8767147918	12.730258375054134	1.4642984452541297
300773.188333397	12.719335820876912	1.45337600982345
305310.943394298	12.708494740941745	1.4425350459973423
309917.1594144569	12.69773452749764	1.431774946083392
314592.86926208524	12.687054577327348	1.421095106921631
319339.1213882376	12.67645429171357	1.410494929850764
324156.98006191995	12.665933076405345	1.3999738206745977
329047.5256087241	12.655490341584755	1.3895311896287657
334011.8546530831	12.645125501833837	1.3791664513476556
339051.08036416105	12.634837976101757	1.368879024831633
344166.3327054722	12.624627187672225	1.3586683334144622
349358.7586882525	12.614492564131146	1.3485338047309998
354629.522628654	12.604433537334542	1.3384748706851255
359979.8064088337	12.59444954337667	1.328490967417891
365410.80974195903	12.584540022558423	1.318581535275946
370923.75044123613	12.57470441935591	1.3087460187801425
376519.8646929723	12.564942182389355	1.2989838665944433
382200.4073337825	12.555252764392115	1.289294531494993
387966.65213195374	12.545635622180056	1.2796774703394764
393819.8920730773	12.536090216621048	1.270132144036661
399761.43964997504	12.526616012604757	1.260658017516193
405792.62715699937	12.517212479012628	1.2512545596986264
411914.8069887897	12.507879088688101	1.2419212434656304
418129.35194351163	12.498615318407078	1.2326575456304798
424437.6555306976	12.489420648848533	1.2234629469087128
430841.13228370517	12.480294564565442	1.2143369318890436
437341.21807691624	12.471236553955857	1.2052789890044602
443939.37044769473	12.462246109234218	1.196288610503583
450637.0689232292	12.453322726402883	1.1873652924221774
457435.8153522784	12.444465905223876	1.1785085345549353
464337.13424194866	12.435675149190827	1.1697178404274282
471342.57309953426	12.426949965501128	1.1609927172682855
478453.7027795146	12.418289865028319	1.1523326759815837
485672.11783580604	12.409694362294642	1.1437372311194287
492999.4368792988	12.401162975443837	1.1352059008547573
500437.3029408197	12.392695226214101	1.1267382069543193
507987.38383953855	12.3842906399113	1.1183336747518946
515651.3725569657	12.375948745382333	1.1099918331216727
523430.9876165587	12.367669074988717	1.1017122144518685
531327.9734690874	12.359451164580367	1.0934943546184908
539344.1008837926	12.351294553469577	1.0853377929593455
547481.1673454448	12.343198784405182	1.0772420722482234
555740.997457416	12.33516340354692	1.06920673866926
564125.4433507998	12.327187960439998	1.0612313417915111
572636.3850997386	12.319272007989811	1.0533154345437004
581275.7311429816	12.311415102436904	1.0454585731891741
590045.418711839	12.303616803332055	1.0376603173010153
598947.4142645559	12.29587667351162	1.0299202297373804
607983.7139272743	12.288194279072986	1.0222378766169795
617156.3439416251	12.280569189350262	1.0146128272947679
626467.3611190713	12.273000976890131	1.0070446543378118
635918.8533021321	12.265489217427877	0.9995329335013237
645512.9398325268	12.258033489863603	0.9920772437048979
655251.7720264232	12.250633376238612	0.9846771670088896
665137.5336568136	12.243288461711995	0.9773322885910214
675172.4414432112	12.235998334537328	0.970042196723097
685358.7455486918	12.228762586039648	0.9628064827479546
695698.7300844749	12.221580810592481	0.9556247410565449
706194.7136220897	12.214452605595135	0.9484965690652039
716849.0497132681	12.207377571450117	0.9414215671930957
727664.1274177101	12.20035531154073	0.9343993388397972
738642.3718387681	12.19338543220883	0.9274294903630935
749786.2446672597	12.186467542732757	0.9205116310568959
761098.2447334375	12.179601255305451	0.9136453731293541
772580.9085673355	12.172786185012665	0.9068303316811123
784236.8109675186	12.166021949811421	0.9000661246837469
796068.5655784617	12.159308170508575	0.8933523729583446
808078.8254766071	12.152644470739569	0.8866887001542507
820270.2837652621	12.146030476947304	0.8800747327279855
832645.6741785081	12.139465818361229	0.8735100999222902
845207.7716941673	12.132950126976532	0.8669944337453643
857959.3931560734	12.12648303753351	0.8605273689502202
870903.3979056756	12.120064187497102	0.8541085430142339
884042.6884232259	12.11369321703654	0.8477375961188041
897380.210978585	12.107369769005212	0.8414141711291964
910918.956291903	12.101093488920599	0.835137913574524
924661.9602042107	12.094864024944426	0.8289084716278811
938612.3043581822	12.088681027862936	0.8227254960866158
952773.1168891321	12.082544151067287	0.8165886403527619
967147.5731264364	12.076453050534152	0.8104975604136192
981738.8963055755	12.070407384806407	0.8044519148224538
996550.3582908596	12.064406814974006	0.7984513646793763
1011585.280309123	12.058451004654964	0.7924955736123384
1026847.0336944222	12.052539619976514	0.7865842077582813
1042339.0406440346	12.046672329556362	0.7807169357444179
1058064.774985797	12.040848804484147	0.7748934286696653
1074027.7629570838	12.03506871830297	0.769113360086207
1090231.583995495	12.029331746991101	0.7633764059811912
1106679.8715414733	12.023637568943812	0.7576822447585784
1123376.3138530734	12.017985864955358	0.7520305572211015
1140324.654832959	12.012376318201062	0.7464210265523934
1157528.694867946	12.00680861421957	0.7408533382992089
1174992.2916811414	12.001282440895206	0.7353271803538127
1192719.3611970108	11.99579748844049	0.7298422429364771
1210713.878419422	11.990353449378755	0.7243982185781301
1228979.878323009	11.98495001852692	0.7189948021031031
1247521.4567579327	11.979586892978373	0.7136316906120374
1266342.7713682943	11.974263772085987	0.7083085834649104
1285448.042524453	11.968980357445288	0.7030251822641668
1304841.554269334	11.963736352877694	0.6977811908380108
1324527.6552790967	11.95853146441392	0.6925763152237954
1344510.759838211	11.953365400277516	0.6874102636515451
1364795.348829331	11.948237870868484	0.6822827465276012
1385385.9707380165	11.943148588747052	0.6771934764183989
1406287.242672693	11.938097268617575	0.6721421680343408
1427503.8513999477	11.933083627312502	0.667128538213814
1449040.5543954412	11.928107383776554	0.6621523059073238
1470902.1809107347	11.923168259050911	0.657213192161723
1493093.6330561223	11.918265976257622	0.6523109201045955
1515619.886899897	11.913400260584044	0.6474452149287195
1538485.9935841032	11.908570839267464	0.6426158038766775
1561697.0804572229	11.9037774415798	0.6378224162255596
1585258.3522238468	11.899019798812397	0.6330647832717888
1609175.0921117973	11.89429764426101	0.6283426383160602
1633452.6630567517	11.889610713210821	0.623655716648395
1658096.5089048392	11.884958742921592	0.619003755533298
1683112.155633314	11.880341472612963	0.6143864941950336
1708505.2125896444	11.87575864344981	0.6098036738030049
1734281.3737493644	11.871209998527746	0.605255037457247
1760446.4189927988	11.866695282858712	0.6007403301740277
1787006.2154011633	11.862214243356679	0.5962592988715574
1813966.7185721023	11.857766628823478	0.5918116923557956
1841333.9739551933	11.853352189934691	0.5873972613063733
1869114.1182074798	11.848970679225701	0.5830157582626238
1897313.380569568	11.844621851077786	0.5786669376097014
1925938.0842624097	11.840305461704386	0.5743505555648194
1954994.6479051572	11.836021269137413	0.5700663701635895
1984489.5869544868	11.831769033213686	0.5658141412464466
2014429.5151655204	11.827548515561476	0.5615936304451997
2044821.146074916	11.82335947958714	0.5574046011696607
2075671.2945062018	11.819201690461862	0.5532468185943876
2106986.8780979547	11.815074915108468	0.5491200496455182
2138774.9188549	11.81097892218839	0.5450240629877153
2171042.5447225403	11.806913482088671	0.5409586290111784
2203796.991185454	11.802878366909109	0.5369235198187946
2237045.602889708	11.798873350449472	0.5329185092133549
2270795.8352898345	11.794898208196818	0.5289433726848716
2305055.2563205236	11.790952717312917	0.524997887398001
2339831.5480936808	11.787036656621742	0.5210818321795443
2375132.5086209397	11.7831498065971	0.5171949875060585
2410966.0535623142	11.77929194935028	0.5133371354915415
2447340.218001077	11.775462868617877	0.5095080598752283
2484263.1582455644	11.771662349749652	0.505707546009461
2521743.1536580645	11.767890179696503	0.5019353808476579
2559788.6085112975	11.764146146998518	0.49819135293237865
2598408.0538730077	11.760430041773127	0.4944752523834584
2637610.1495188307	11.756741655703316	0.49078687088625483
2677403.6858741925	11.753080782025982	0.48712600167996306
2717797.585985329	11.74944721552031	0.48349243954602966
2758800.907520223	11.745840752496294	0.47988598079664807
2800422.8447995465	11.742261190783292	0.4763064232633406
2842672.7308584265	11.738708329718722	0.472753566285624
2885560.0395391327	11.735181970136782	0.46922721069976797
2929094.3876155135	11.73168191435731	0.46572715882762294
2973285.5369493626	11.728207966174692	0.46225321446554085
3018143.396679322	11.72475993084685	0.4588051828733844
3063678.0254429253	11.72133761508436	0.4553828707635991
3109899.6336319866	11.717940827039572	0.4519860862903896
3156818.5856822114	11.714569376295886	0.4486146390389551
3204445.4023971483	11.711223073857076	0.44526834001482685
3252790.7633074117	11.707901732136673	0.44194700163326156
3301865.5090652844	11.704605164947472	0.4386504377087406
3351680.6438756497	11.701333187491082	0.43537846344451675
3402247.3379634614	11.69808561634757	0.43213089542227057
3453576.9300784455	11.694862269465176	0.4289075515918201
3505680.930037721	11.69166296615012	0.4257082512609158
3558571.021306578	11.68848752705645	0.4225328150851185
3612259.0636184155	11.685335774176007	0.4193810650577354
3666757.0956339757	11.682207530828432	0.4162528244998555
3722077.3376409337	11.679102621651278	0.4131479180504318
3778232.1942939763	11.676020872590158	0.410066171656458
3835234.2573964484	11.672962110889012	0.4070074125632167
3893096.308723812	11.669926165080398	0.4039714693045847
3951831.322889701	11.6669128649759	0.40095817169342984
4011452.4702553777	11.663922041656573	0.3979673508120641
4071973.11988284	11.66095352746348	0.3949988390027882
4133406.8425327446	11.658007155988294	0.39205246985846987
4195767.413707294	11.655082762063975	0.3891280782132416
4259068.816739299	11.652180181755481	0.386225500133224
4323325.245927583	11.649299252350627	0.3833445729073457
4388551.109719929	11.646439812350915	0.3804851350382153
4454761.033943893	11.643601701462515	0.3776470262330778
4521969.8650863515	11.640784760587275	0.3748300873948185
4590192.673622704	11.637988831813763	0.37203416061305294
4659444.757396036	11.63521375840848	0.36925908915527084
4729741.645047557	11.632459384807012	0.3665047174580537
4801099.099498493	11.629725556605356	0.3637708911183508
4873533.121484811	11.627012120551234	0.36105745688482316
4947059.953144976	11.62431892453551	0.3583642626492603
5021696.081662126	11.62164581758367	0.3556911574380409
5097458.242960905	11.618992649847357	0.353037991403687
5174363.425460354	11.61635927259596	0.35040461581644694
5252428.873883228	11.61374553820829	0.3477908830559686
5331672.093122771	11.611151300164284	0.34519664660301896
5412110.852168057	11.608576413036829	0.3426217610312777
5493763.188088218	11.60602073248357	0.34006608199917693
5576647.410077133	11.603484115238833	0.337529466241813
5660782.10355879	11.600966419105607	0.3350117715629208
5746186.134354941	11.598467502947544	0.3325128568268947
5832878.652915266	11.595987226681078	0.3300325819508805
5920879.098611714	11.593525451267553	0.3275708078969204
6010207.204097389	11.591082038705432	0.32512739666416834
6100882.999731202	11.588656852022563	0.3227022112811409
6192926.818069518	11.586249755268499	0.32029511579804837
6286359.298425203	11.583860613506877	0.31790597527917036
6381201.39149585	11.581489292807861	0.3155346557952919
6477474.364061423	11.579135660240619	0.3131810244161984
6575199.803753192	11.576799583865878	0.31084494920321804
6674399.623894192	11.574480932728537	0.30852629920183494
6775096.068413115	11.572179576850319	0.3062249444343389
6877311.716832062	11.56989538722247	0.3039407558925433
6981069.489329549	11.567628235798553	0.30167360553055944
7086392.651880169	11.565377995487253	0.29942336625760246
7193304.82147139	11.563144540145252	0.2971899119308866
7301829.9713994935	11.560927744570174	0.2949731173485419
7411992.436644966	11.558727484493547	0.29277285824259675
7523816.919329452	11.556543636573844	0.290589011272015
7637328.494254563	11.55437607838957	0.2884214540157817
7752552.614524692	11.552224688432398	0.286270064966038
7869515.117254377	11.550089346100354	0.2841347235212718
7988242.229361741	11.547969931691075	0.2820153099795589
8108760.573449676	11.54586632639507	0.27991170553184563
8231097.173775265	11.543778412289067	0.27782379225529996
8355279.46230979	11.541706072329424	0.2757514531066901
8481335.284889633	11.539649190345546	0.27369457191583346
8609292.907460516	11.537607651033383	0.2716530333790736
8739181.022415409	11.535581339948957	0.26962672305282775
8871028.75502859	11.533570143501946	0.26761552734716215
9004865.66998624	11.53157394894934	0.2656193335194322
9140721.778016087	11.529592644389089	0.26363802966795674
9278627.542616697	11.527626118753847	0.26167150472574857
9418613.886888321	11.525674261804745	0.2597196484542843
9560712.200467141	11.523736964125204	0.2577823514373336
9704954.346563574	11.521814117114813	0.2558595050748136
9851372.669107394	11.519905612983225	0.25395100157671047
10000000.0	11.518011344744137	0.2520567339570324
